timestamp,x,y
34.914464712142944,0.0,0.0
34.934582471847534,0.0,0.0
34.95457911491394,0.0,0.0
34.974531173706055,0.0,0.0
34.994632720947266,0.0,0.0
35.01465606689453,0.0,0.0
35.03518533706665,0.0,0.0
35.05457139015198,0.0,0.0
35.074641704559326,0.0,0.0
35.09442949295044,0.0,0.0
35.11456632614136,0.0,0.0
35.13461875915527,0.0,0.0
35.15468692779541,0.0,0.0
35.17560148239136,0.0,0.0
35.19448757171631,0.0,0.0
35.21468663215637,0.0,0.0
35.234580993652344,0.0,0.0
35.25452733039856,0.0,0.0
35.27463483810425,0.0,0.0
35.294453859329224,0.0,0.0
35.314436197280884,0.0,0.0
35.334333181381226,0.0,0.0
35.35436773300171,0.0,0.0
35.374332904815674,0.0,0.0
35.39436960220337,0.0,0.0
35.41443634033203,0.0,0.0
35.43439722061157,0.0,0.0
35.454466104507446,0.0,0.0
35.47450590133667,0.0,0.0
35.4944531917572,0.0,0.0
35.51450204849243,0.0,0.0
35.534425258636475,0.0,0.0
35.55444550514221,0.0,0.0
35.57440733909607,0.0,0.0
35.59441351890564,0.0,0.0
35.6145384311676,0.0,0.0
35.634501218795776,0.0,0.0
35.6545147895813,0.0,0.0
35.674519062042236,0.0,0.0
35.69446849822998,0.0,0.0
35.71441388130188,0.0,0.0
35.73441505432129,0.0,0.0
35.755133628845215,0.0,0.0
35.77706837654114,0.0,0.0
35.79449009895325,0.0,0.0
35.81444835662842,0.0,0.0
35.83437395095825,0.0,0.0
35.85439109802246,0.0,0.0
35.8743793964386,0.0,0.0
35.894444942474365,0.0,0.0
35.9144492149353,0.0,0.0
35.934314489364624,0.0,0.0
35.9543673992157,0.0,0.0
35.97438955307007,0.0,0.0
35.99581432342529,0.0,0.0
36.014498710632324,0.0,0.0
36.034366846084595,0.0,0.0
36.05446481704712,0.0,0.0
36.074442625045776,0.0,0.0
36.094430685043335,0.0,0.0
36.114500999450684,0.0,0.0
36.13599896430969,0.0,0.0
36.15442752838135,0.0,0.0
36.174463987350464,0.0,0.0
36.19444298744202,0.0,0.0
36.21448636054993,0.0,0.0
36.23447561264038,0.0,0.0
36.25446557998657,0.0,0.0
36.27440118789673,0.0,0.0
36.2944176197052,0.0,0.0
36.314459800720215,0.0,0.0
36.33629608154297,0.0,0.0
36.35441279411316,0.0,0.0
36.374462366104126,0.0,0.0
36.394895792007446,0.0,0.0
36.41728401184082,0.0,0.0
36.43433690071106,0.0,0.0
36.45432925224304,0.0,0.0
36.47435283660889,0.0,0.0
36.49439716339111,0.0,0.0
36.516855001449585,0.0,0.0
36.53447127342224,0.0,0.0
36.554429054260254,0.0,0.0
36.57437515258789,0.0,0.0
36.59438180923462,0.0,0.0
36.614468574523926,0.0,0.0
36.634440183639526,0.0,0.0
36.65426969528198,0.0,0.0
36.67429518699646,0.0,0.0
36.694239139556885,0.0,0.0
36.71438503265381,0.0,0.0
36.73423624038696,0.0,0.0
36.75417137145996,0.0,0.0
36.77436423301697,0.0,0.0
36.794442653656006,0.0,0.0
36.81450343132019,0.0,0.0
36.834481954574585,0.0,0.0
36.8543004989624,0.0,0.0
36.87428426742554,0.0,0.0
36.894224405288696,0.0,0.0
36.91432166099548,0.0,0.0
36.93416476249695,0.0,0.0
36.95419645309448,0.0,0.0
36.9742226600647,0.0,0.0
36.99431371688843,0.0,0.0
37.014198541641235,0.0,0.0
37.03418755531311,0.0,0.0
37.054354667663574,0.0,0.0
37.07434272766113,0.0,0.0
37.09442138671875,0.0,0.0
37.11438035964966,0.0,0.0
37.13424229621887,0.0,0.0
37.15426063537598,0.0,0.0
37.17427444458008,0.0,0.0
37.19438409805298,0.0,0.0
37.214258432388306,0.0,0.0
37.23418188095093,0.0,0.0
37.25426125526428,0.0,0.0
37.27415370941162,0.0,0.0
37.29424500465393,0.0,0.0
37.314340353012085,0.0,0.0
37.334372758865356,0.0,0.0
37.354405641555786,0.0,0.0
37.37446308135986,0.0,0.0
37.394285917282104,0.0,0.0
37.41442036628723,0.0,0.0
37.434192419052124,0.0,0.0
37.45439648628235,0.0,0.0
37.475125312805176,0.0,0.0
37.49434447288513,0.0,0.0
37.51585865020752,0.0,0.0
37.53435015678406,0.0,0.0
37.55422854423523,0.0,0.0
37.57435441017151,0.0,0.0
37.5942177772522,0.0,0.0
37.614450216293335,0.0,0.0
37.634422302246094,0.0,0.0
37.65442156791687,0.0,0.0
37.67443919181824,0.0,0.0
37.69701910018921,0.0,0.0
37.71424102783203,0.0,0.0
37.73434257507324,0.0,0.0
37.75422024726868,0.0,0.0
37.77428674697876,0.0,0.0
37.79439830780029,0.0,0.0
37.814268827438354,0.0,0.0
37.83437466621399,0.0,0.0
37.85424542427063,0.0,0.0
37.87427234649658,0.0,0.0
37.89423966407776,0.0,0.0
37.914294958114624,0.0,0.0
37.934966802597046,0.0,0.0
37.954108476638794,0.0,0.0
37.97427940368652,0.0,0.0
37.994343996047974,0.0,0.0
38.014410972595215,0.0,0.0
38.034231424331665,0.0,0.0
38.054351806640625,0.0,0.0
38.07424235343933,0.0,0.0
38.094274044036865,0.0,0.0
38.11424493789673,0.0,0.0
38.13421583175659,0.0,0.0
38.154255628585815,0.0,0.0
38.1743426322937,0.0,0.0
38.19430994987488,0.0,0.0
38.21440577507019,0.0,0.0
38.234299421310425,0.0,0.0
38.254279136657715,0.0,0.0
38.27433204650879,0.0,0.0
38.29416012763977,0.0,0.0
38.3144154548645,0.0,0.0
38.33417582511902,0.0,0.0
38.35425090789795,0.0,0.0
38.37425088882446,0.0,0.0
38.39442205429077,0.0,0.0
38.41427445411682,0.0,0.0
38.43418836593628,0.0,0.0
38.454267263412476,0.0,0.0
38.474348068237305,0.0,0.0
38.49433946609497,0.0,0.0
38.51442885398865,0.0,0.0
38.53435492515564,0.0,0.0
38.55443048477173,0.0,0.0
38.57432985305786,0.0,0.0
38.59481334686279,0.0,0.0
38.614197969436646,0.0,0.0
38.63433361053467,0.0,0.0
38.65429472923279,0.0,0.0
38.674349308013916,0.0,0.0
38.69702911376953,0.0,0.0
38.71427297592163,0.0,0.0
38.73419117927551,0.0,0.0
38.75435447692871,0.0,0.0
38.774240493774414,0.0,0.0
38.794414043426514,0.0,0.0
38.81489300727844,0.0,0.0
38.83443284034729,0.0,0.0
38.855759143829346,0.0,0.0
38.87442636489868,0.0,0.0
38.89442825317383,0.0,0.0
38.914443254470825,0.0,0.0
38.934181690216064,0.0,0.0
38.954373359680176,0.0,0.0
38.97426676750183,0.0,0.0
38.994304180145264,0.0,0.0
39.01428198814392,0.0,0.0
39.03439426422119,0.0,0.0
39.05425405502319,0.0,0.0
39.07441067695618,0.0,0.0
39.09436535835266,0.0,0.0
39.11442232131958,0.0,0.0
39.13731265068054,0.0,0.0
39.15442752838135,0.0,0.0
39.17423939704895,0.0,0.0
39.195788860321045,0.0,0.0
39.21434926986694,0.0,0.0
39.23416757583618,0.0,0.0
39.254183769226074,0.0,0.0
39.27430319786072,0.0,0.0
39.29587364196777,0.0,0.0
39.3141884803772,0.0,0.0
39.33438968658447,0.0,0.0
39.354400396347046,0.0,0.0
39.37430930137634,0.0,0.0
39.39428949356079,0.0,0.0
39.414175271987915,0.0,0.0
39.434324979782104,0.0,0.0
39.45444369316101,0.0,0.0
39.47432518005371,0.0,0.0
39.49428749084473,0.0,0.0
39.51685667037964,0.0,0.0
39.53427481651306,0.0,0.0
39.55423069000244,0.0,0.0
39.57439994812012,0.0,0.0
39.59414482116699,0.0,0.0
39.614384174346924,0.0,0.0
39.63436317443848,0.0,0.0
39.654401779174805,0.0,0.0
39.674440145492554,0.0,0.0
39.69540500640869,0.0,0.0
39.71425819396973,0.0,0.0
39.73616337776184,0.0,0.0
39.75448489189148,0.0,0.0
39.77443051338196,0.0,0.0
39.7945191860199,0.0,0.0
39.81417489051819,0.0,0.0
39.834524631500244,0.0,0.0
39.854498863220215,0.0,0.0
39.87445068359375,0.0,0.0
39.89452075958252,0.0,0.0
39.91449975967407,0.0,0.0
39.93431806564331,0.0,0.0
39.9545361995697,0.0,0.0
39.97427439689636,0.0,0.0
39.994529247283936,0.0,0.0
40.01468753814697,0.0,0.0
40.034414529800415,0.0,0.0
40.054511070251465,0.0,0.0
40.074328660964966,0.0,0.0
40.09453296661377,0.0,0.0
40.114280462265015,0.0,0.0
40.13435435295105,0.0,0.0
40.15435028076172,0.0,0.0
40.17445087432861,0.0,0.0
40.19410729408264,0.0,0.0
40.21435332298279,0.0,0.0
40.234153509140015,0.0,0.0
40.25432991981506,0.0,0.0
40.274160861968994,0.0,0.0
40.29430937767029,0.0,0.0
40.31412315368652,0.0,0.0
40.33430862426758,0.0,0.0
40.35407471656799,0.0,0.0
40.37424945831299,0.0,0.0
40.39434194564819,0.0,0.0
40.41425824165344,0.0,0.0
40.436838150024414,0.0,0.0
40.45440363883972,0.0,0.0
40.475229263305664,0.0,0.0
40.494261264801025,0.0,0.0
40.514399766922,0.0,0.0
40.5353364944458,0.0,0.0
40.55439043045044,0.0,0.0
40.57690358161926,0.0,0.0
40.59425735473633,0.0,0.0
40.61431121826172,0.0,0.0
40.63431477546692,0.0,0.0
40.65438747406006,0.0,0.0
40.67445516586304,0.0,0.0
40.694371461868286,0.0,0.0
40.714271783828735,0.0,0.0
40.73431086540222,0.0,0.0
40.754337787628174,0.0,0.0
40.774261236190796,0.0,0.0
40.79435157775879,0.0,0.0
40.814351081848145,0.0,0.0
40.83433771133423,0.0,0.0
40.85425329208374,0.0,0.0
40.87424302101135,0.0,0.0
40.894397020339966,0.0,0.0
40.91435694694519,0.0,0.0
40.93419885635376,0.0,0.0
40.95579648017883,0.0,0.0
40.97424602508545,0.0,0.0
40.99434471130371,0.0,0.0
41.01424837112427,0.0,0.0
41.03434491157532,0.0,0.0
41.05419421195984,0.0,0.0
41.07424998283386,0.0,0.0
41.09431529045105,0.0,0.0
41.11422514915466,0.0,0.0
41.13439750671387,0.0,0.0
41.15435981750488,0.0,0.0
41.175899028778076,0.0,0.0
41.19419479370117,0.0,0.0
41.21422505378723,0.0,0.0
41.234307527542114,0.0,0.0
41.25432109832764,0.0,0.0
41.27415108680725,0.0,0.0
41.2941575050354,0.0,0.0
41.314160108566284,0.0,0.0
41.334219217300415,0.0,0.0
41.354410886764526,0.0,0.0
41.37442493438721,0.0,0.0
41.39438199996948,0.0,0.0
41.41417217254639,0.0,0.0
41.434242725372314,0.0,0.0
41.45421552658081,0.0,0.0
41.474196910858154,0.0,0.0
41.49423885345459,0.0,0.0
41.51422095298767,0.0,0.0
41.5342857837677,0.0,0.0
41.56424522399902,0.0,0.0
41.57413649559021,0.0,0.0
41.60436940193176,0.0,0.0
41.61424374580383,0.0,0.0
41.63691592216492,0.0,0.0
41.654234886169434,0.0,0.0
41.67449617385864,0.0,0.0
41.6952440738678,0.0,0.0
41.714250564575195,0.0,0.0
41.73460125923157,0.0,0.0
41.7642138004303,0.0,0.0
41.774332761764526,0.0,0.0
41.794275522232056,0.0,0.0
41.81424617767334,0.0,0.0
41.83429932594299,0.0,0.0
41.85537791252136,0.0,0.0
41.874165534973145,0.0,0.0
41.89416813850403,0.0,0.0
41.91431522369385,0.0,0.0
41.934340476989746,0.0,0.0
41.954413414001465,0.0,0.0
41.97494649887085,0.0,0.0
41.99435758590698,0.0,0.0
42.01588797569275,0.0,0.0
42.03427481651306,0.0,0.0
42.05424451828003,0.0,0.0
42.07430171966553,0.0,0.0
42.09416627883911,0.0,0.0
42.11431884765625,0.0,0.0
42.134300231933594,0.0,0.0
42.154399394989014,0.0,0.0
42.17446446418762,0.0,0.0
42.19430065155029,0.0,0.0
42.214295387268066,0.0,0.0
42.23415231704712,0.0,0.0
42.25430178642273,0.0,0.0
42.27438807487488,0.0,0.0
42.296958208084106,0.0,0.0
42.314329862594604,0.0,0.0
42.33438801765442,0.0,0.0
42.35431361198425,0.0,0.0
42.37427854537964,0.0,0.0
42.39421772956848,0.0,0.0
42.41423845291138,0.0,0.0
42.434229373931885,0.0,0.0
42.45421838760376,0.0,0.0
42.47423505783081,0.0,0.0
42.49423599243164,0.0,0.0
42.51421642303467,0.0,0.0
42.534234285354614,0.0,0.0
42.55425047874451,0.0,0.0
42.57433605194092,0.0,0.0
42.594385623931885,0.0,0.0
42.61445665359497,0.0,0.0
42.63430905342102,0.0,0.0
42.65439224243164,0.0,0.0
42.675307750701904,0.0,0.0
42.69429349899292,0.0,0.0
42.71435809135437,0.0,0.0
42.73422646522522,0.0,0.0
42.75425934791565,0.0,0.0
42.77430868148804,0.0,0.0
42.7942841053009,0.0,0.0
42.81424379348755,0.0,0.0
42.834155797958374,0.0,0.0
42.85424041748047,0.0,0.0
42.87423658370972,0.0,0.0
42.89653921127319,0.0,0.0
42.91412353515625,0.0,0.0
42.93431568145752,0.0,0.0
42.95434522628784,0.0,0.0
42.97430729866028,0.0,0.0
42.99683952331543,0.0,0.0
43.01427221298218,0.0,0.0
43.03406620025635,0.0,0.0
43.054330587387085,0.0,0.0
43.07431983947754,0.0,0.0
43.09434199333191,0.0,0.0
43.114352226257324,0.0,0.0
43.13439416885376,0.0,0.0
43.15450930595398,0.0,0.0
43.17417812347412,0.0,0.0
43.19435739517212,0.0,0.0
43.214128255844116,0.0,0.0
43.23424506187439,0.0,0.0
43.25428485870361,0.0,0.0
43.27437996864319,0.0,0.0
43.29438662528992,0.0,0.0
43.314260721206665,0.0,0.0
43.334330320358276,0.0,0.0
43.35428786277771,0.0,0.0
43.37431812286377,0.0,0.0
43.39448046684265,0.0,0.0
43.41426420211792,0.0,0.0
43.434245586395264,0.0,0.0
43.45498847961426,0.0,0.0
43.47426629066467,0.0,0.0
43.49424886703491,0.0,0.0
43.51423907279968,0.0,0.0
43.5342652797699,0.0,0.0
43.554343938827515,0.0,0.0
43.574182987213135,0.0,0.0
43.594160079956055,0.0,0.0
43.6141459941864,0.0,0.0
43.6341507434845,0.0,0.0
43.65422439575195,0.0,0.0
43.67438983917236,0.0,0.0
43.69425654411316,0.0,0.0
43.71430563926697,0.0,0.0
43.73413562774658,0.0,0.0
43.75435471534729,0.0,0.0
43.77415895462036,0.0,0.0
43.794302225112915,0.0,0.0
43.8143892288208,0.0,0.0
43.835527420043945,0.0,0.0
43.854284048080444,0.0,0.0
43.87439584732056,0.0,0.0
43.895039081573486,0.0,0.0
43.914352893829346,0.0,0.0
43.93419909477234,0.0,0.0
43.95437288284302,0.0,0.0
43.97423219680786,0.0,0.0
43.9942843914032,0.0,0.0
44.01427388191223,0.0,0.0
44.03422546386719,0.0,0.0
44.05423092842102,0.0,0.0
44.074260234832764,0.0,0.0
44.09424018859863,0.0,0.0
44.11421179771423,0.0,0.0
44.13422703742981,0.0,0.0
44.154263734817505,0.0,0.0
44.17427325248718,0.0,0.0
44.19423747062683,0.0,0.0
44.214192152023315,0.0,0.0
44.23412775993347,0.0,0.0
44.2542462348938,0.0,0.0
44.274197816848755,0.0,0.0
44.297083377838135,0.0,0.0
44.31431221961975,0.0,0.0
44.3341748714447,0.0,0.0
44.35432696342468,0.0,0.0
44.37440538406372,0.0,0.0
44.39427137374878,0.0,0.0
44.41426205635071,0.0,0.0
44.43417000770569,0.0,0.0
44.4568247795105,0.0,0.0
44.47423219680786,0.0,0.0
44.49416661262512,0.0,0.0
44.51424813270569,0.0,0.0
44.534191370010376,0.0,0.0
44.554290533065796,0.0,0.0
44.57428026199341,0.0,0.0
44.59423899650574,0.0,0.0
44.614240646362305,0.0,0.0
44.636149644851685,0.0,0.0
44.65424585342407,0.0,0.0
44.67712736129761,0.0,0.0
44.69425678253174,0.0,0.0
44.71479344367981,0.0,0.0
44.73424029350281,0.0,0.0
44.754199504852295,0.0,0.0
44.77429151535034,0.0,0.0
44.79425120353699,0.0,0.0
44.814263582229614,0.0,0.0
44.83417296409607,0.0,0.0
44.85419678688049,0.0,0.0
44.87423586845398,0.0,0.0
44.894272327423096,0.0,0.0
44.91426944732666,0.0,0.0
44.93416881561279,0.0,0.0
44.954222440719604,0.0,0.0
44.97429823875427,0.0,0.0
44.99423813819885,0.0,0.0
45.01416087150574,0.0,0.0
45.034260988235474,0.0,0.0
45.055808544158936,0.0,0.0
45.074761152267456,0.0,0.0
45.09434485435486,0.0,0.0
45.11618447303772,0.0,0.0
45.13430905342102,0.0,0.0
45.154446601867676,0.0,0.0
45.174461126327515,0.0,0.0
45.194494009017944,0.0,0.0
45.21429443359375,0.0,0.0
45.23423457145691,0.0,0.0
45.25418424606323,0.0,0.0
45.27449321746826,0.0,0.0
45.29494285583496,0.0,0.0
45.314271211624146,0.0,0.0
45.33427691459656,0.0,0.0
45.3543062210083,0.0,0.0
45.37424373626709,0.0,0.0
45.39427375793457,0.0,0.0
45.41427540779114,0.0,0.0
45.434292793273926,0.0,0.0
45.45432376861572,0.0,0.0
45.47433280944824,0.0,0.0
45.494327545166016,0.0,0.0
45.514296531677246,0.0,0.0
45.53422713279724,0.0,0.0
45.554221391677856,0.0,0.0
45.57438945770264,0.0,0.0
45.59423303604126,0.0,0.0
45.61422252655029,0.0,0.0
45.6342830657959,0.0,0.0
45.65432095527649,0.0,0.0
45.674302101135254,0.0,0.0
45.69430589675903,0.0,0.0
45.714280128479004,0.0,0.0
45.734187841415405,0.0,0.0
45.754159927368164,0.0,0.0
45.774179458618164,0.0,0.0
45.79423427581787,0.0,0.0
45.814194679260254,0.0,0.0
45.83430099487305,0.0,0.0
45.85424876213074,0.0,0.0
45.87411141395569,0.0,0.0
45.89458250999451,0.0,0.0
45.91435360908508,0.0,0.0
45.936614990234375,0.0,0.0
45.95432114601135,0.0,0.0
45.97430920600891,0.0,0.0
45.99433875083923,0.0,0.0
46.01434373855591,0.0,0.0
46.0342161655426,0.0,0.0
46.05593919754028,0.0,0.0
46.07415294647217,0.0,0.0
46.09438943862915,0.0,0.0
46.11416673660278,0.0,0.0
46.13428473472595,0.0,0.0
46.154436349868774,0.0,0.0
46.17428016662598,0.0,0.0
46.19448232650757,0.0,0.0
46.2143611907959,0.0,0.0
46.234498500823975,0.0,0.0
46.2544732093811,0.0,0.0
46.27448129653931,0.0,0.0
46.29448962211609,0.0,0.0
46.31443405151367,0.0,0.0
46.33445739746094,0.0,0.0
46.35601043701172,0.0,0.0
46.3744900226593,0.0,0.0
46.39433407783508,0.0,0.0
46.41445446014404,0.0,0.0
46.434436559677124,0.0,0.0
46.454458475112915,0.0,0.0
46.47433137893677,0.0,0.0
46.494486808776855,0.0,0.0
46.514333963394165,0.0,0.0
46.536588191986084,0.0,0.0
46.55429649353027,0.0,0.0
46.5745587348938,0.0,0.0
46.59446620941162,0.0,0.0
46.615307569503784,0.0,0.0
46.63445568084717,0.0,0.0
46.65442943572998,0.0,0.0
46.67432188987732,0.0,0.0
46.69445061683655,0.0,0.0
46.714446783065796,0.0,0.0
46.73452091217041,0.0,0.0
46.75595831871033,0.0,0.0
46.77443027496338,0.0,0.0
46.794309854507446,0.0,0.0
46.81449246406555,0.0,0.0
46.83445739746094,0.0,0.0
46.85436391830444,0.0,0.0
46.87448334693909,0.0,0.0
46.8944308757782,0.0,0.0
46.91435790061951,0.0,0.0
46.93419408798218,0.0,0.0
46.954488039016724,0.0,0.0
46.97466015815735,0.0,0.0
46.99441719055176,0.0,0.0
47.014392375946045,0.0,0.0
47.03422260284424,0.0,0.0
47.05428123474121,0.0,0.0
47.074294567108154,0.0,0.0
47.09429216384888,0.0,0.0
47.11423373222351,0.0,0.0
47.13425660133362,0.0,0.0
47.154274225234985,0.0,0.0
47.1742799282074,0.0,0.0
47.19426202774048,0.0,0.0
47.214258909225464,0.0,0.0
47.234220027923584,0.0,0.0
47.254234313964844,0.0,0.0
47.27428317070007,0.0,0.0
47.29426836967468,0.0,0.0
47.31429171562195,0.0,0.0
47.334274768829346,0.0,0.0
47.35428428649902,0.0,0.0
47.37429904937744,0.0,0.0
47.39426851272583,0.0,0.0
47.41428828239441,0.0,0.0
47.43429708480835,0.0,0.0
47.454334020614624,0.0,0.0
47.4742476940155,0.0,0.0
47.49424386024475,0.0,0.0
47.51418685913086,0.0,0.0
47.53419613838196,0.0,0.0
47.55423331260681,0.0,0.0
47.574260234832764,0.0,0.0
47.594319105148315,0.0,0.0
47.61547613143921,0.0,0.0
47.63434934616089,0.0,0.0
47.65440535545349,0.0,0.0
47.6742582321167,0.0,0.0
47.69426226615906,0.0,0.0
47.714282512664795,0.0,0.0
47.734233379364014,0.0,0.0
47.754239082336426,0.0,0.0
47.774272441864014,0.0,0.0
47.79444766044617,0.0,0.0
47.814236879348755,0.0,0.0
47.834232568740845,0.0,0.0
47.854249238967896,0.0,0.0
47.87603712081909,0.0,0.0
47.89441180229187,0.0,0.0
47.914411783218384,0.0,0.0
47.93440890312195,0.0,0.0
47.954238414764404,0.0,0.0
47.97443962097168,0.0,0.0
47.994441509246826,0.0,0.0
48.014419078826904,0.0,0.0
48.03436756134033,0.0,0.0
48.05440163612366,0.0,0.0
48.07436156272888,0.0,0.0
48.094139099121094,0.0,0.0
48.11457943916321,0.0,0.0
48.134217500686646,0.0,0.0
48.15448522567749,0.0,0.0
48.17425346374512,0.0,0.0
48.19444298744202,0.0,0.0
48.214442014694214,0.0,0.0
48.23474669456482,0.0,0.0
48.255223751068115,0.0,0.0
48.274439573287964,0.0,0.0
48.29427123069763,0.0,0.0
48.31441807746887,0.0,0.0
48.33623933792114,0.0,0.0
48.35444211959839,0.0,0.0
48.37440204620361,0.0,0.0
48.39442467689514,0.0,0.0
48.41421914100647,0.0,0.0
48.43442440032959,0.0,0.0
48.45430064201355,0.0,0.0
48.47441029548645,0.0,0.0
48.49440622329712,0.0,0.0
48.514410734176636,0.0,0.0
48.53419828414917,0.0,0.0
48.554447650909424,0.0,0.0
48.57440495491028,0.0,0.0
48.594236612319946,0.0,0.0
48.61438536643982,0.0,0.0
48.63440704345703,0.0,0.0
48.65449094772339,0.0,0.0
48.67433047294617,0.0,0.0
48.694422006607056,0.0,0.0
48.71432137489319,0.0,0.0
48.73438000679016,0.0,0.0
48.75443959236145,0.0,0.0
48.77442932128906,0.0,0.0
48.794275999069214,0.0,0.0
48.81449007987976,0.0,0.0
48.83438420295715,0.0,0.0
48.85431933403015,0.0,0.0
48.87415790557861,0.0,0.0
48.89431715011597,0.0,0.0
48.91438817977905,0.0,0.0
48.9343478679657,0.0,0.0
48.95431470870972,0.0,0.0
48.9744918346405,0.0,0.0
48.99434685707092,0.0,0.0
49.01434779167175,0.0,0.0
49.03417086601257,0.0,0.0
49.05423879623413,0.0,0.0
49.074187994003296,0.0,0.0
49.094382762908936,0.0,0.0
49.1143856048584,0.0,0.0
49.13436818122864,0.0,0.0
49.154463052749634,0.0,0.0
49.174442529678345,0.0,0.0
49.19441819190979,0.0,0.0
49.214317321777344,0.0,0.0
49.234976053237915,0.0,0.0
49.254281759262085,0.0,0.0
49.27425456047058,0.0,0.0
49.294251918792725,0.0,0.0
49.314470529556274,0.0,0.0
49.3344030380249,0.0,0.0
49.35435438156128,0.0,0.0
49.374451875686646,0.0,0.0
49.39431810379028,0.0,0.0
49.414432764053345,0.0,0.0
49.43469572067261,0.0,0.0
49.45425081253052,0.0,0.0
49.47442364692688,0.0,0.0
49.49416399002075,0.0,0.0
49.51435351371765,0.0,0.0
49.53422522544861,0.0,0.0
49.55447959899902,0.0,0.0
49.57423973083496,0.0,0.0
49.59444618225098,0.0,0.0
49.61530947685242,0.0,0.0
49.634467363357544,0.0,0.0
49.654441833496094,0.0,0.0
49.676376819610596,0.0,0.0
49.69440007209778,0.0,0.0
49.7144832611084,0.0,0.0
49.734418869018555,0.0,0.0
49.75427770614624,0.0,0.0
49.77442169189453,0.0,0.0
49.794477462768555,0.0,0.0
49.81443428993225,0.0,0.0
49.83682560920715,0.0,0.0
49.854296922683716,0.0,0.0
49.874335050582886,0.0,0.0
49.894328594207764,0.0,0.0
49.9143340587616,0.0,0.0
49.93410301208496,0.0,0.0
49.95440602302551,0.0,0.0
49.97437524795532,0.0,0.0
49.9943585395813,0.0,0.0
50.01428294181824,0.0,0.0
50.034356117248535,0.0,0.0
50.05426502227783,0.0,0.0
50.074249029159546,0.0,0.0
50.09437870979309,0.0,0.0
50.11422300338745,0.0,0.0
50.13425397872925,0.0,0.0
50.15447115898132,0.0,0.0
50.1744167804718,0.0,0.0
50.194256067276,0.0,0.0
50.21444582939148,0.0,0.0
50.2342574596405,0.0,0.0
50.254294633865356,0.0,0.0
50.27426505088806,0.0,0.0
50.294265270233154,0.0,0.0
50.31445646286011,0.0,0.0
50.334256172180176,0.0,0.0
50.35422611236572,0.0,0.0
50.37433695793152,0.0,0.0
50.39428162574768,0.0,0.0
50.41426396369934,0.0,0.0
50.43438148498535,0.0,0.0
50.454267263412476,0.0,0.0
50.474361181259155,0.0,0.0
50.494325160980225,0.0,0.0
50.51427412033081,0.0,0.0
50.53450798988342,0.0,0.0
50.55447459220886,0.0,0.0
50.57446813583374,0.0,0.0
50.59622597694397,0.0,0.0
50.61430764198303,0.0,0.0
50.63443446159363,0.0,0.0
50.654457569122314,0.0,0.0
50.67444705963135,0.0,0.0
50.69425845146179,0.0,0.0
50.714473247528076,0.0,0.0
50.73439645767212,0.0,0.0
50.75423240661621,0.0,0.0
50.774410247802734,0.0,0.0
50.79437255859375,0.0,0.0
50.81438636779785,0.0,0.0
50.834187030792236,0.0,0.0
50.85441017150879,0.0,0.0
50.875126361846924,0.0,0.0
50.89430093765259,0.0,0.0
50.914406538009644,0.0,0.0
50.93443155288696,0.0,0.0
50.95813608169556,0.0,0.0
50.974437952041626,0.0,0.0
50.99447011947632,0.0,0.0
51.01442337036133,0.0,0.0
51.0342161655426,0.0,0.0
51.05499982833862,0.0,0.0
51.076979875564575,0.0,0.0
51.09434390068054,0.0,0.0
51.1142942905426,0.0,0.0
51.13437080383301,0.0,0.0
51.15505766868591,0.0,0.0
51.174315452575684,0.0,0.0
51.19425392150879,0.0,0.0
51.214425802230835,0.0,0.0
51.23426556587219,0.0,0.0
51.25431704521179,0.0,0.0
51.2743763923645,0.0,0.0
51.29600763320923,0.0,0.0
51.31431174278259,0.0,0.0
51.33430290222168,0.0,0.0
51.35428309440613,0.0,0.0
51.374248027801514,0.0,0.0
51.39429545402527,0.0,0.0
51.41428256034851,0.0,0.0
51.434314250946045,0.0,0.0
51.454352378845215,0.0,0.0
51.475807666778564,0.0,0.0
51.4943311214447,0.0,0.0
51.51437568664551,0.0,0.0
51.53426384925842,0.0,0.0
51.554344177246094,0.0,0.0
51.576762676239014,0.0,0.0
51.594258308410645,0.0,0.0
51.61430907249451,0.0,0.0
51.634270429611206,0.0,0.0
51.6543869972229,0.0,0.0
51.67533326148987,0.0,0.0
51.694366216659546,0.0,0.0
51.71524667739868,0.0,0.0
51.734299659729004,0.0,0.0
51.75427222251892,0.0,0.0
51.774290323257446,0.0,0.0
51.79433465003967,0.0,0.0
51.814393758773804,0.0,0.0
51.8343346118927,0.0,0.0
51.8543963432312,0.0,0.0
51.87440252304077,0.0,0.0
51.89440155029297,0.0,0.0
51.914400577545166,0.0,0.0
51.93524718284607,0.0,0.0
51.95434880256653,0.0,0.0
51.974342823028564,0.0,0.0
51.99441361427307,0.0,0.0
52.014357805252075,0.0,0.0
52.034289836883545,0.0,0.0
52.054322957992554,0.0,0.0
52.07434678077698,0.0,0.0
52.09435486793518,0.0,0.0
52.114314556121826,0.0,0.0
52.134313344955444,0.0,0.0
52.15433311462402,0.0,0.0
52.174405336380005,0.0,0.0
52.19433903694153,0.0,0.0
52.2143349647522,0.0,0.0
52.23431730270386,0.0,0.0
52.256298780441284,0.0,0.0
52.27429819107056,0.0,0.0
52.29437756538391,0.0,0.0
52.314372539520264,0.0,0.0
52.334455251693726,0.0,0.0
52.35429763793945,0.0,0.0
52.374348640441895,0.0,0.0
